"Title","Orders Count","Rating","Votes Count","Url","Price"
"Vibrando Massagem Ponto de Disparo Rolo de Espuma Rolo de Espuma Yoga Crossfit Elétrica para Relaxamento Muscular e Fisioterapia 30 cm","70","4.7","16","https://pt.aliexpress.com/item/Vibrating-Massage-Foam-Roller-Trigger-Point-Crossfit-Electric-Yoga-Foam-Roller-for-Muscle-Relaxation-and-Physical/32859910081.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-10&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","158,44"
"EVA Yoga Bloco de Tijolo Set Conjunto Cinto para Exercício Da Aptidão do Exercício Ginásio Treinamento Pilates Fitness Espuma Alongamento Reforçar Q $","3","","","https://pt.aliexpress.com/item/EVA-Yoga-Block-Brick-Set-Pilates-Fitness-Belt-Set-for-Exercise-Workout-Fitness-Training-Gym-Foam/32915304956.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-11&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","7,03 - 15,73"
"1 pc Bloco de Yoga Workout Exercício de Fitness Tijolo Reforçar Travesseiro Almofada Alongamento Ajuda Ginásio de Espuma EVA Esporte Treinamento Body Shaping","45","4.9","16","https://pt.aliexpress.com/item/1pc-Yoga-Block-Workout-Exercise-Fitness-Brick-Bolster-Pillow-Cushion-Stretching-Aid-Gym-EVA-Foam-Sport/32870900908.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-12&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,02"
"Outlife EPP Yoga Exercícios de Ginástica da Aptidão Equipamento de Massagem Rolo de Espuma para o Relaxamento Muscular e Fisioterapia Preto","9","5.0","3","https://pt.aliexpress.com/item/EPP-Yoga-Gym-Exercises-Fitness-Massage-Equipment-Foam-Roller-for-Muscle-Relaxation-and-Physical-Therapy-Black/32720592415.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-13&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","24,64"
"Conjunto de Rolos De massagem Rolo De Espuma EPP (30 cm Rolo + 10 cm Massagem Bola + 24*12 cm bola de amendoim) para a Terapia Física & Exercício Muscular","129","4.8","78","https://pt.aliexpress.com/item/EPP-Foam-Roller-Hollow-For-Physical-Therapy-Exercise-for-Muscle-with-Massage-Roller/32765324891.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-14&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","73,86"
"8 cores EVA Yoga Bloco de Tijolo Espuma Exercício Ginásio de Esportes Treino Conjuntos de Treinamento de Fitness Yoga Alongamento Ajuda Moldar O Corpo de Saúde W $","16","5.0","1","https://pt.aliexpress.com/item/8-Colors-EVA-Yoga-Block-Brick-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body-Shaping-Health/32916186572.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-15&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","6,91 - 12,10"
"Rolo de Espuma EPP 60 cm Rolo de Espuma de Alta Densidade Rolo Pilates & Gatilho-Ponto para Massagem de Fitness Yoga Alongamento e Pilates","250","4.9","125","https://pt.aliexpress.com/item/Crossfit-Massage-Roller-Floating-Point-Fitness-EVA-Foam-Roller-Yoga-Roller-For-Physical-Therapy-Exercise-Muscle/32784945939.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-16&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","57,05"
"30/45/60 cm EPP Bloco Yoga Rolo de Espuma de Fitness Massagem Coluna Corpo Pilates Exercícios de Ginástica Com Gatilho Equipamento de Treinamento de pontos","25","5.0","11","https://pt.aliexpress.com/item/30-45-60cm-EPP-Yoga-Block-Roller-Fitness-Foam-Column-Massage-Pilates-Body-Exercises-Gym-With/32863376301.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-17&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","31,54 - 49,03"
"2018 Nova 1 pc EVA Yoga Bloco de Espuma Tijolo Sports Exercise Gym Workout Alongamento Ajuda Moldar O Corpo de Saúde de Fitness Formação tijolo E","3","","","https://pt.aliexpress.com/item/2018-New-1-pc-EVA-Yoga-Block-Brick-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body/32922885445.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-18&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","12,30 - 14,18"
"1 peça Preta Yoga Bloco de Espuma Tijolo Yoga Interior Blocos Blocos de Alongamento Ajuda Ginásio Pilates Exercício da Aptidão Do Esporte de Verão","54","4.6","17","https://pt.aliexpress.com/item/1-Piece-Black-Yoga-Block-Foam-Brick-Indoor-Yoga-Blocks-Stretching-Aid-Gym-Pilates-Summer-Fitness/32871286838.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-19&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,18"
"2 Pcs Natural Cork Yoga Tijolo Ecológico-Fridenly de Alta Densidade Não-slip Dança Pilates Yoga Exercício de Perna Pressionando bloco de Yoga Equipamentos","8","5.0","1","https://pt.aliexpress.com/item/2-Pcs-Natural-Cork-Yoga-Brick-Eco-Fridenly-High-Density-Non-slip-Dance-Pilates-Leg-Pressing/32844048305.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-20&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","166,35"
"Mulheres de Cor dos doces Adereços Para Exercício da Aptidão do Exercício da Aptidão do Esporte Yoga Yoga Bloco de Espuma Tijolo Alongamento Ajuda Ginásio Pilates j2","18","5.0","1","https://pt.aliexpress.com/item/Candy-Color-Women-Exercise-Fitness-Sport-Yoga-Props-For-Exercise-Fitness-Yoga-Block-Foam-Brick-Stretching/32874352777.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-21&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,30 - 10,70"
"Reedow 33.5x14 cm Crescent-shaped Yoga Rolo de espuma EVA Blocos de Yoga Massagem Rolo Pilates Aptidão Fisioterapia Reabilitação","","","","https://pt.aliexpress.com/item/Reedow-33-5x14cm-Yoga-Blocks-EVA-foam-Crescent-shaped-Yoga-Roller-Massage-Roller-Pilates-Fitness-Physiotherapy/32922798029.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-22&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","47,75"
"35/45 cm EVA Blocos de espuma de Yoga Gym Exercício da Mensagem de Ponto Flutuante Metade Rodada rolo Yoga Pilates Fitness Espuma rolo de Tijolo","19","5.0","6","https://pt.aliexpress.com/item/35-45cm-EVA-foam-Yoga-Blocks-Gym-Exercise-Message-Floating-Point-Half-Round-Yoga-roller-Pilates/32887553450.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-23&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","20,00 - 24,83"
"Blocos EVA Yoga Tijolos de Espuma Foam Início Ferramenta Prática de Exercício de Fitness Saúde Ginásio Yoga Tijolos 23*15*8","13","4.9","16","https://pt.aliexpress.com/item/EVA-Yoga-Blocks-Bricks-Foaming-Foam-Home-Exercise-Fitness-Health-Gym-Practice-Tool-Yoga-Bricks-23/32805810227.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-24&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","11,46 - 11,94"
"60*15 CM de Alta-densidade Salpico EPP Bloco Rolo de Espuma Yoga Pilates Ginásio Exercícios Da Aptidão Massageador Muscular Do Corpo relaxamento","11","5.0","3","https://pt.aliexpress.com/item/60-15CM-High-density-Speckle-EPP-Yoga-Foam-Roller-Pilates-Block-Gym-Body-Exercises-Fitness-Massager/32879192716.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-25&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","58,13"
"EVA Yoga Bloco de Espuma Tijolo Home do Exercício Pilates Gym Workout Sports Alongamento Ajuda Moldar O Corpo de Saúde Equipamento completo de Fitness Formação","228","4.8","139","https://pt.aliexpress.com/item/3-Colors-Pilates-EVA-Yoga-Block-Brick-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body-Shaping/32814432182.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-26&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","11,02"
"20 polegadas Rolo de Massagem Muscular Ginásio Yoga Muscular Vara Varas de Rolo de Corpo Massagem Relax Ferramenta Muscular com o Ponto Bola Espetado","64","4.9","36","https://pt.aliexpress.com/item/20inch-Gym-Muscle-Massage-Roller-Yoga-Stick-Muscle-Body-Massage-Relax-Tool-Muscle-Roller-Sticks-with/32838975211.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-27&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","38,01"
"1 PCS Natural De Bambu da Ioga Bloco Não-Deslizamento Blocos de Parada de Mão Movimento Yoga Esportes Fitness Workout Ginástica Treinamento de Tijolo","5","","","https://pt.aliexpress.com/item/1PCS-Natural-Bamboo-Yoga-Block-Non-Slip-Handstand-Blocks-Yoga-Movement-Sports-Fitness-Workout-Gymnastics-Training/32887980567.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-28&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","62,32"
"33*14 cm Rolo De Espuma Leve Rodada de Alta Equilíbrio Eixo Do Rolo De Espuma de Densidade Extra Firme Massagem Casa Equipamentos Esportivos 2 cores","61","5.0","26","https://pt.aliexpress.com/item/33-14cm-Foam-Roll-Lightweight-Round-High-Balance-Shaft-Roller-Density-Extra-Firm-Foam-Massage-Home/32879325254.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-29&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","33,62"
"Bloco de Yoga Cortiça Tijolo Home do Exercício Ferramenta Prática De Fitness Saúde Ginásio","","","","https://pt.aliexpress.com/item/Yoga-Block-Cork-Brick-Home-Exercise-Fitness-Health-Gym-Practice-Tool/32946124567.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-30&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","94,09"
"Nova alta elástico forte apoio confortável yoga bolster travesseiro yoga yoga almofada","3","5.0","3","https://pt.aliexpress.com/item/New-High-Elastic-Strong-Support-Comfortable-Yoga-Pillow-Yoga-Bolster-Yoga-Cushion/32782009609.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-31&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","139,72"
"Rolo de Massagem nos pés Terapia Para Yoga fitness Gym Fascite plantar Heel Arch Dor Alívio do Stress E Relaxamento","96","4.9","43","https://pt.aliexpress.com/item/Foot-Massage-Roller-Therapy-For-Yoga-Gym-fitness-Plantar-Fasciitis-Heel-Arch-Pain-Relief-Stress-And/32879035886.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-32&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","18,93"
"Aolikes 23*15*8 cm de Exercícios Em Casa Bom Material de Rolo de EVA Yoga Bloco de Tijolo Espuma preta Esporte Exercícios ferramenta de Fitness Yoga Blocos","37","4.7","10","https://pt.aliexpress.com/item/2017-New-23-15-8cm-Home-Exercise-Tool-Good-Material-EVA-black-Yoga-Block-Brick-Foam/32824914880.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-33&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,42 - 10,86"
"2 em 1 de Alta Densidade Rolo de Espuma Yoga Pilates EPP Especialmente para Atletas Profissionais de Fitness Trainning","119","4.9","58","https://pt.aliexpress.com/item/2-in-1-High-Density-EPP-Yoga-Pilates-Foam-Roller-Specially-for-Professional-Athletes-Fitness-Trainning/32833985388.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-34&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","33,54"
"Portátil Aptidão Terapia Massager Alívio Da Dor Muscular de Corpo Inteiro Rolo Vara com Ponto Espetado F","39","5.0","5","https://pt.aliexpress.com/item/Portable-Therapy-Fitness-Massager-Muscle-Full-Body-Roller-Pain-Relief-Stick-with-Point-Spiky-F/32882009492.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-35&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","29,11"
"Mulheres Yoga Adereços Para Exercício da Aptidão do Esporte Yoga Bloco de Espuma Tijolo H5 Aid Ginásio Pilates Alongamento Ao Ar Livre","24","4.8","6","https://pt.aliexpress.com/item/Women-Yoga-Props-For-Exercise-Fitness-Sport-Yoga-Block-Foam-Brick-Stretching-Aid-Gym-Pilates-Outdoor/32910461752.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-36&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","11,42 - 11,74"
"2017 Hot EVA Yoga Bloco de Espuma Tijolo Home do Exercício Ferramenta Bom Material Esporte Ferramentas Prática de Fitness Gym Yoga Blocos","48","4.8","18","https://pt.aliexpress.com/item/2017-Hot-Home-Exercise-Tool-Good-Material-EVA-Yoga-Block-Brick-Foam-Sport-Tools-free-shipping/32823973831.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-37&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","9,39 - 10,46"
