"Title","Orders Count","Rating","Votes Count","Url","Price"
"Ajustável Esporte Estiramento Strap-Anel D Cintos Ginásio Cintura Perna Cinto de Fitness Yoga Novo","29","4.9","17","https://pt.aliexpress.com/item/Adjustable-Sport-Stretch-Strap-D-Ring-Belts-Gym-Waist-Leg-Fitness-Yoga-Belt-New/32787876342.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-10&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","6,95"
"Revoflex Xtreme Rali tensão Dobrável multifuncional puxar corda rodas de treinamento muscular abdominal em casa equipamentos de fitness saúde","43","4.5","19","https://pt.aliexpress.com/item/Foldable-Revoflex-Xtreme-Rally-multifunction-pull-rope-wheeled-health-abdominal-muscle-training-home-fitness-equipment/32820740949.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-11&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","93,81"
"Pcs 180 cm Yoga Estiramento Correia 1 D-anel Cinto Faixa Que Se Estende","","","","https://pt.aliexpress.com/item/1pcs-180cm-Yoga-Stretch-Strap-D-ring-Belt-Stretching-Band/32948935286.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-12&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","21,36"
"Hot New Universal Durável Poliéster Tapete de Yoga Em Loop Sling Harness Cinta Titular","18","5.0","3","https://pt.aliexpress.com/item/Hot-New-Universal-Durable-Polyester-Yoga-Mat-Looped-Sling-Harness-Strap-Holder/32886825435.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-13&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","5,51"
"Slackline Cinto Faixa do Estiramento Yoga Mat Pilates Yoga Formação Cinta Ferramentas Flex Bar Pull Up Assist Yoga Acessórios","64","4.9","19","https://pt.aliexpress.com/item/Pilates-Yoga-Belt-Slackline-Stretch-Band-Mat-Yoga-Strap-Training-Tools-Flex-Bar-Pull-Up-Assist/32856035235.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-14&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","7,75"
"Cores escolha 5 20 m/sets Aérea Voando Anti-gravidade Yoga Hammock Balanço Yoga body building exercício equipamentos de ginástica freedrop","70","4.6","21","https://pt.aliexpress.com/item/16-colors-choice-5m-sets-Aerial-Flying-Anti-gravity-Yoga-Hammock-Swing-Yoga-body-building-workout/32413444559.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-15&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","262,63 - 265,87"
"Impresso Cinto de Yoga Cinto Trecho Yoga Lavável Ajustável Esporte Estiramento Strap-Anel D Cintos Cinta Yoga Corda de Fitness 183x3.8 cm","18","5.0","6","https://pt.aliexpress.com/item/Printed-Adjustable-Yoga-Belt-Yoga-Stretch-Belt-Washable-Sport-Stretch-Strap-D-Ring-Belts-Yoga-Strap/32880343750.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-16&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","8,59"
"Resistência Bandas de Exercício De Resistência do Látex Alongamento Banda yoga-Pull Up Assist Bandas Fitness equipment","3","","","https://pt.aliexpress.com/item/resistance-Exercise-Bands-Latex-Resistance-Streching-Band-yoga-Pull-Up-Assist-Bands-Fitness-equipment/32916648231.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-17&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","5,19"
"New Universal Durável Poliéster Tapete de Yoga Em Loop Sling Harness Cinta Titular","7","","","https://pt.aliexpress.com/item/New-Universal-Durable-Polyester-Yoga-Mat-Looped-Sling-Harness-Strap-Holder/32898125032.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-18&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","2,32"
"BlueSong Yoga Hammock Balanço Paraquedas Tecido Descompressão da Terapia de Inversão Anti-gravidade Alta Resistência Hammock Yoga Ginásio Enforcamento","133","4.8","101","https://pt.aliexpress.com/item/BlueSong-Yoga-Hammock-Swing-Parachute-Fabric-Inversion-Therapy-Anti-gravity-High-Strength-Decompression-Hammock-Yoga-Gym/32824545039.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-19&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","117,57"
"Estiramento da ioga Com a Tensão E As Mulheres E Os Homens Corda Resistência Exercício de Fitness Treinamento de Força Resistência Trecho Cinto","","","","https://pt.aliexpress.com/item/Yoga-Stretch-With-Tension-And-Women-And-Men-Strength-Training-Resistance-Rope-Exercise-Fitness-Stretch-Resistance/32947282656.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-20&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","15,17"
"Ballet Yoga Estiramento Correia Dança Ginástica Fitness Workout Exercício Perna Alongamento Cinta Para Física","63","4.9","30","https://pt.aliexpress.com/item/Yoga-Ballet-Stretch-Strap-Exercise-Leg-Stretching-Strap-For-Physical-Dance-Gymnastics-Fitness-Workout/32815660222.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-21&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","25,31"
"OUTAD Exercício Ginásio de Fitness Yoga Estiramento Correia D-Anel Belt Figura Cintura Leg 1800*37mm slackline yoga cinto Nova Marca Vender Bem","3","5.0","1","https://pt.aliexpress.com/item/Hot-Fitness-Exercise-Gym-Yoga-Stretch-Strap-D-Ring-Belt-Figure-Waist-Leg-1800-37mm-slackline/32803241348.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-22&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","7,55"
"VigorPowerGear flexistretcher cintas Yoga bandas de Balé, dança de cordas, ginástica, ânimo, Yoga, Pilates, broca, a Terapia física","26","4.8","14","https://pt.aliexpress.com/item/VigorPowerGear-flexistretcher-Yoga-straps-Ballet-bands-Dance-ropes-Gymnastics-Cheer-Yoga-Pilates-Drill-Physical-Therapy/32842401853.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-23&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","76,01"
"Antena de rede Rede Balanço Mais Recente Multifunções Anti-gravidade yoga yoga cintos para yoga treinamento yoga swing para a prática desportiva","14","5.0","4","https://pt.aliexpress.com/item/Aerial-Yoga-Hammock-Swing-Latest-Multifunction-Anti-gravity-Yoga-hammock-belts-for-yoga-training-Yoga-swing/32823221158.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-24&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","100,04 - 119,76"
"TPRPST 1 metro comprimento largura 2.8 m tecido Hammock Balanço Trapézio Voador Yoga Anti-Inversão de Gravidade Aérea Tração toque BR103","26","5.0","3","https://pt.aliexpress.com/item/1-meter-lenght-width-2-8m-Flying-Yoga-Hammock-frabic-Swing-Trapeze-Anti-Gravity-Inversion-Aerial/32365505478.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-25&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","43,88"
"Alça ajustável portátil yoga pilates mat nylon sacola malha centro de suporte","3","","","https://pt.aliexpress.com/item/Portable-Adjustable-Strap-Yoga-Pilates-Mat-Nylon-Bag-Carrier-Mesh-Center-Holder/32783248401.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-26&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","4,88"
"183 cm Mulheres Cinta Yoga Pilates Belt Figura Cintura Leg Exercicio Corda Resistência Bandas De Fitness Algodão","30","4.9","11","https://pt.aliexpress.com/item/183cm-Women-Pilates-Yoga-Strap-Belt-Fitness-Exercise-Gym-Rope-Figure-Waist-Leg-Resistance-Fitness-Bands/32881241699.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-27&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","12,26"
"Conjunto completo 6 Alças Anti-gravidade Yoga Aéreo Rede Balanço Trapézio Voador Dispositivo Inversão Yoga Exercícios de GINÁSTICA Em Casa Pendurado cinto","12","5.0","1","https://pt.aliexpress.com/item/Full-Set-6-Handles-Anti-gravity-Aerial-Yoga-Hammock-Flying-Swing-Trapeze-Yoga-Inversion-Exercises-Device/32920885976.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-28&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","127,35 - 171,98"
"4 Níveis de Resistência Bandas Yoga Cinto Elástico Cintos de Borracha Ginásio Treinamento de Força Que Se Estende","24","4.7","11","https://pt.aliexpress.com/item/4-Levels-Resistance-Bands-Yoga-Belt-Elastic-Rubber-Gym-Strength-Training-Stretching-Belts/32835688954.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-29&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","4,20 - 7,71"
"10*0.5 m Slackline Esportes Radicais Ao Ar Livre Novo Estilo Espessamento Macio Corda Balanço de Corda de Fitness","8","","","https://pt.aliexpress.com/item/10-0-5m-Outdoor-Extreme-Sports-Slackline-New-Style-Thickening-Soft-Rope-Fitness-Balance-Rope/32917540572.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-30&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","123,00"
"OOTDTY Esporte Casa de Fitness Yoga 8 Forma Corda Puxar Tubo Ferramenta Equipamento de Ginásio Exercício de Rali","3","3.7","3","https://pt.aliexpress.com/item/Yoga-8-Shape-Pull-Rope-Tube-Equipment-Tool-Gym-Exercise-Rally-Home-Sport-Fitness/32813590174.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-31&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","5,47 - 5,67"
"Alça ajustável nylon yoga pilates mat sacola malha centro caso","9","4.9","11","https://pt.aliexpress.com/item/Adjustable-Strap-Nylon-Yoga-Pilates-Mat-Carrier-Bag-Mesh-Center-Case/32783166869.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-32&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","4,40"
"Lava pedra Vulcânica 7 Cinto Ajustável Pulseira Bijoux Jóias Oração de Cura Reiki Chakra Yoga Equilíbrio Buddha Contas Pulseira","1","","","https://pt.aliexpress.com/item/Lava-Volcanic-stone-7-Chakra-Yoga-Belt-Bracelet-Adjustable-Bijoux-Jewelry-Healing-Reiki-Prayer-Balance-Buddha/32930504015.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-33&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","5,63"
"Anti-gravidade Yoga Aéreo Rede Acessórios Crisântemo Pular Corda Cinto Trecho Yoga Banda","64","4.9","38","https://pt.aliexpress.com/item/ITSTYLE-120CM-Anti-gravity-Aerial-Yoga-Hammock-Accessories-Chrysanthemum-Rope-Jump-Stretch-Belt-Yoga-Band/32819486151.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-34&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","13,94"
"183/250 cm Cintos de Fitness Exercício Novo Multi-Cores Mulheres Yoga Estiramento Strap Ginásio Corda Figura Cintura Leg faixas da resistência do Algodão T","8","","","https://pt.aliexpress.com/item/183-250cm-Belts-Fitness-Exercise-New-Multi-Colors-Women-Yoga-Stretch-Strap-Gym-Rope-Figure-Waist/32907215363.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-35&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","5,91 - 13,42"
"SPORTSHUB 2.4KGS 5*2.8 m Nylon Elástico de Seda Multifuncional Anti-gravidade Yoga Cintos de Treinamento Yoga Aéreo Rede balanço O2K0011","1","4.0","1","https://pt.aliexpress.com/item/SPORTSHUB-5-2-8M-2-4KGS-Elastic-Nylon-Silk-Multifunction-Anti-gravity-Yoga-Belts-for-Training/32906832101.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-36&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","256,84"
"5 metros Elasticidade cintos de Yoga Aéreo Rede Balanço Multifuncional Anti-gravidade Yoga yoga para treinamento","18","4.7","10","https://pt.aliexpress.com/item/ITSTYLE-5-meters-Elasticity-Aerial-Yoga-Hammock-Swing-Multifunction-Anti-gravity-Yoga-belts-for-yoga-training/32821802659.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-37&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","123,51"
"2 Metro Extensor de Yoga Cinto Trecho Corda Cinta Margarida Para Yoga Aéreo Balanço Rede Anti-Gravidade Estender","26","4.9","12","https://pt.aliexpress.com/item/2-Meter-Yoga-Stretch-Belt-Extender-Strap-Rope-Daisy-For-Aerial-Yoga-Hammock-Swing-Anti-Gravity/32846634031.html?ws_ab_test=searchweb0_0,searchweb201602_2_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2-38&algo_pvid=525b68a4-fb8c-450b-b4d7-b3ed1f1dceb2","27,91"
